timestamp,park,infoId,status,wait
2026-08-04T18:30:31.050Z,TDL,116,案内終了,
2026-08-04T18:30:31.050Z,TDL,126,運営・公演中止 9:00-21:00:案内終了,
2026-08-04T18:30:31.050Z,TDL,409,案内終了 9:00-21:00:,
2026-08-04T18:30:31.050Z,TDL,125,案内終了,
2026-08-04T18:30:31.050Z,TDL,352,案内終了,
2026-08-04T18:30:31.050Z,TDL,351,運営・公演中止,
2026-08-04T18:30:31.050Z,TDL,163,案内終了,
2026-08-04T18:30:31.050Z,TDL,124,案内終了,
2026-08-04T18:30:31.050Z,TDL,118,情報なし,
2026-08-04T18:30:31.050Z,TDL,109,案内終了,
2026-08-04T18:30:31.050Z,TDL,115,案内終了,
2026-08-04T18:30:31.050Z,TDL,100,案内終了,
2026-08-04T18:30:31.050Z,TDL,106,案内終了,
2026-08-04T18:30:31.050Z,TDS,165,運営・公演中止 9:30-20:00:案内終了,
2026-08-04T18:30:31.050Z,TDS,467,情報なし 9:00-12:00:案内終了 12:55-15:55:案内終了,
2026-08-04T18:30:31.050Z,TDS,148,案内終了 10:00-19:00:案内終了,
2026-08-04T18:30:31.050Z,TDS,465,案内終了,
2026-08-04T18:30:31.050Z,TDS,360,案内終了,
2026-08-04T18:30:31.050Z,TDS,162,案内終了,
2026-08-04T18:30:31.050Z,TDS,350,案内終了,
2026-08-04T18:30:31.050Z,TDS,150,情報なし,
2026-08-04T18:30:31.050Z,TDS,362,案内終了,
2026-08-04T18:30:31.050Z,TDS,454,運営・公演中止 9:00-12:00:案内終了 12:55-15:55:案内終了,
2026-08-04T18:30:31.050Z,TDS,413,案内終了,
2026-08-04T18:30:31.050Z,TDS,161,案内終了,
2026-08-04T18:30:31.050Z,TDS,363,案内終了,
2026-08-04T18:30:31.050Z,TDS,159,案内終了,
2026-08-04T18:30:31.050Z,TDS,172,情報なし,
2026-08-04T18:30:31.050Z,TDS,156,案内終了,
2026-08-04T18:30:31.050Z,TDS,154,案内終了,
2026-08-04T18:30:31.050Z,TDS,145,案内終了,
2026-08-04T18:30:31.050Z,TDS,405,案内終了,
2026-08-04T18:30:31.050Z,TDS,164,案内終了,
2026-08-04T18:30:31.050Z,TDS,144,案内終了,
2026-08-04T18:30:31.050Z,TDS,358,運営・公演中止 9:15-11:35:案内終了 12:20-15:20:案内終了,
2026-08-04T18:30:31.050Z,TDS,149,案内終了,
2026-08-04T18:30:31.050Z,TDS,142,案内終了,
2026-08-04T18:30:31.050Z,TDS,151,案内終了,
2026-08-04T18:30:31.050Z,TDS,143,案内終了,
2026-08-04T18:30:31.050Z,TDS,138,情報なし,
2026-08-04T18:30:31.050Z,TDS,173,案内終了,
2026-08-04T18:30:31.050Z,TDS,410,案内終了 9:20-16:50:案内終了,
2026-08-04T18:30:31.050Z,TDS,398,案内終了,
2026-08-04T18:30:31.050Z,TDS,141,案内終了,
2026-08-04T18:30:31.050Z,TDS,466,案内終了,
2026-08-04T18:30:31.050Z,TDS,462,運営中,
2026-08-04T18:30:31.050Z,TDS,463,案内終了,
2026-08-04T18:30:31.050Z,TDS,140,情報なし,
2026-08-04T18:30:31.050Z,TDS,153,案内終了,
2026-08-04T18:30:31.050Z,TDS,411,案内終了 11:30-15:30:エントリー受付は終了しました,
2026-08-04T18:30:31.050Z,TDS,157,案内終了,
2026-08-04T18:30:31.050Z,TDS,155,情報なし,
2026-08-04T18:30:31.050Z,TDS,412,案内終了 11:00-18:20:案内終了,
2026-08-04T18:30:31.050Z,TDS,160,案内終了,
2026-08-04T18:30:31.050Z,TDS,170,案内終了 8:15-21:15:案内終了,
2026-08-04T18:30:31.050Z,TDS,168,運営・公演中止 9:30-20:00:案内終了,
2026-08-04T18:30:31.050Z,TDS,169,運営・公演中止 9:30-20:00:案内終了,
2026-08-04T18:30:31.050Z,TDS,400,案内終了,
2026-08-04T18:30:31.050Z,TDS,404,案内終了,
2026-08-04T18:30:31.050Z,TDS,401,案内終了 9:30-13:30: 15:00-19:00:,
2026-08-04T18:30:31.050Z,TDS,402,案内終了 9:30-13:30: 15:00-19:00:,
2026-08-04T18:30:31.050Z,TDS,464,案内終了,
2026-08-04T18:30:31.050Z,TDS,152,案内終了,
2026-08-04T18:30:31.050Z,TDS,158,案内終了,
2026-08-04T18:30:31.050Z,TDS,171,運営・公演中止 9:30-20:00:案内終了,
2026-08-04T18:30:31.050Z,TDS,139,案内終了,
2026-08-04T18:30:31.050Z,TDS,146,案内終了,
2026-08-04T18:45:29.187Z,TDL,122,案内終了,
2026-08-04T18:45:29.187Z,TDL,121,案内終了,
2026-08-04T18:45:29.187Z,TDL,107,案内終了,
2026-08-04T18:45:29.187Z,TDL,104,情報なし,
2026-08-04T18:45:29.187Z,TDL,407,案内終了 10:00-19:00:準備中,
2026-08-04T18:45:29.187Z,TDL,394,運営・公演中止 9:00-19:15:案内終了,
2026-08-04T18:45:29.187Z,TDL,395,運営・公演中止 9:00-19:15:案内終了,
2026-08-04T18:45:29.187Z,TDL,101,案内終了,
2026-08-04T18:45:29.187Z,TDL,102,案内終了,
2026-08-04T18:45:29.187Z,TDL,108,案内終了,
2026-08-04T18:45:29.187Z,TDL,128,案内終了,
2026-08-04T18:45:29.187Z,TDL,119,案内終了,
2026-08-04T18:45:29.187Z,TDL,174,案内終了,
2026-08-04T18:45:29.187Z,TDL,406,案内終了 12:00-18:00:案内終了,
2026-08-04T18:45:29.187Z,TDL,167,案内終了,
2026-08-04T18:45:29.187Z,TDL,366,案内終了,
2026-08-04T18:45:29.187Z,TDL,105,情報なし,
2026-08-04T18:45:29.187Z,TDL,132,案内終了,
2026-08-04T18:45:29.187Z,TDL,392,案内終了,
2026-08-04T18:45:29.187Z,TDL,112,案内終了,
2026-08-04T18:45:29.187Z,TDL,133,案内終了,
2026-08-04T18:45:29.187Z,TDL,127,案内終了,
2026-08-04T18:45:29.187Z,TDL,340,案内終了,
2026-08-04T18:45:29.187Z,TDL,111,案内終了,
2026-08-04T18:45:29.187Z,TDL,129,案内終了,
2026-08-04T18:45:29.187Z,TDL,134,案内終了,
2026-08-04T18:45:29.187Z,TDL,113,情報なし,
2026-08-04T18:45:29.187Z,TDL,110,案内終了,
2026-08-04T18:45:29.187Z,TDL,114,案内終了,
2026-08-04T18:45:29.187Z,TDL,117,案内終了,
2026-08-04T18:45:29.187Z,TDL,123,情報なし,
2026-08-04T18:45:29.187Z,TDL,403,案内終了,
2026-08-04T18:45:29.187Z,TDL,408,運営・公演中止 10:30-13:00:案内終了 14:10-17:00:案内終了,
2026-08-04T18:45:29.187Z,TDL,414,案内終了,
2026-08-04T18:45:29.187Z,TDL,300,案内終了,
2026-08-04T18:45:29.187Z,TDL,120,情報なし,
2026-08-04T18:45:29.187Z,TDL,116,案内終了,
2026-08-04T18:45:29.187Z,TDL,126,運営・公演中止 9:00-21:00:案内終了,
2026-08-04T18:45:29.187Z,TDL,409,案内終了 9:00-21:00:,
2026-08-04T18:45:29.187Z,TDL,125,案内終了,
2026-08-04T18:45:29.187Z,TDL,352,案内終了,
2026-08-04T18:45:29.187Z,TDL,351,運営・公演中止,
2026-08-04T18:45:29.187Z,TDL,163,案内終了,
2026-08-04T18:45:29.187Z,TDL,124,案内終了,
2026-08-04T18:45:29.187Z,TDL,118,情報なし,
2026-08-04T18:45:29.187Z,TDL,109,案内終了,
2026-08-04T18:45:29.187Z,TDL,115,案内終了,
2026-08-04T18:45:29.187Z,TDL,100,案内終了,
2026-08-04T18:45:29.187Z,TDL,106,案内終了,
2026-08-04T18:45:29.187Z,TDS,165,運営・公演中止 9:30-20:00:案内終了,
2026-08-04T18:45:29.187Z,TDS,467,情報なし 9:00-12:00:案内終了 12:55-15:55:案内終了,
2026-08-04T18:45:29.187Z,TDS,148,案内終了 10:00-19:00:案内終了,
2026-08-04T18:45:29.187Z,TDS,465,案内終了,
2026-08-04T18:45:29.187Z,TDS,360,案内終了,
2026-08-04T18:45:29.187Z,TDS,162,案内終了,
2026-08-04T18:45:29.187Z,TDS,350,案内終了,
2026-08-04T18:45:29.187Z,TDS,150,情報なし,
2026-08-04T18:45:29.187Z,TDS,362,案内終了,
2026-08-04T18:45:29.187Z,TDS,454,運営・公演中止 9:00-12:00:案内終了 12:55-15:55:案内終了,
2026-08-04T18:45:29.187Z,TDS,413,案内終了,
2026-08-04T18:45:29.187Z,TDS,161,案内終了,
2026-08-04T18:45:29.187Z,TDS,363,案内終了,
2026-08-04T18:45:29.187Z,TDS,159,案内終了,
2026-08-04T18:45:29.187Z,TDS,172,情報なし,
2026-08-04T18:45:29.187Z,TDS,156,案内終了,
2026-08-04T18:45:29.187Z,TDS,154,案内終了,
2026-08-04T18:45:29.187Z,TDS,145,案内終了,
2026-08-04T18:45:29.187Z,TDS,405,案内終了,
2026-08-04T18:45:29.187Z,TDS,164,案内終了,
2026-08-04T18:45:29.187Z,TDS,144,案内終了,
2026-08-04T18:45:29.187Z,TDS,358,運営・公演中止 9:15-11:35:案内終了 12:20-15:20:案内終了,
2026-08-04T18:45:29.187Z,TDS,149,案内終了,
2026-08-04T18:45:29.187Z,TDS,142,案内終了,
2026-08-04T18:45:29.187Z,TDS,151,案内終了,
2026-08-04T18:45:29.187Z,TDS,143,案内終了,
2026-08-04T18:45:29.187Z,TDS,138,情報なし,
2026-08-04T18:45:29.187Z,TDS,173,案内終了,
2026-08-04T18:45:29.187Z,TDS,410,案内終了 9:20-16:50:案内終了,
2026-08-04T18:45:29.187Z,TDS,398,案内終了,
2026-08-04T18:45:29.187Z,TDS,141,案内終了,
2026-08-04T18:45:29.187Z,TDS,466,案内終了,
2026-08-04T18:45:29.187Z,TDS,462,運営中,
2026-08-04T18:45:29.187Z,TDS,463,案内終了,
2026-08-04T18:45:29.187Z,TDS,140,情報なし,
2026-08-04T18:45:29.187Z,TDS,153,案内終了,
2026-08-04T18:45:29.187Z,TDS,411,案内終了 11:30-15:30:エントリー受付は終了しました,
2026-08-04T18:45:29.187Z,TDS,157,案内終了,
2026-08-04T18:45:29.187Z,TDS,155,情報なし,
2026-08-04T18:45:29.187Z,TDS,412,案内終了 11:00-18:20:案内終了,
2026-08-04T18:45:29.187Z,TDS,160,案内終了,
2026-08-04T18:45:29.187Z,TDS,170,案内終了 8:15-21:15:案内終了,
2026-08-04T18:45:29.187Z,TDS,168,運営・公演中止 9:30-20:00:案内終了,
2026-08-04T18:45:29.187Z,TDS,169,運営・公演中止 9:30-20:00:案内終了,
2026-08-04T18:45:29.187Z,TDS,400,案内終了,
2026-08-04T18:45:29.187Z,TDS,404,案内終了,
2026-08-04T18:45:29.187Z,TDS,401,案内終了 9:30-13:30: 15:00-19:00:,
2026-08-04T18:45:29.187Z,TDS,402,案内終了 9:30-13:30: 15:00-19:00:,
2026-08-04T18:45:29.187Z,TDS,464,案内終了,
2026-08-04T18:45:29.187Z,TDS,152,案内終了,
2026-08-04T18:45:29.187Z,TDS,158,案内終了,
2026-08-04T18:45:29.187Z,TDS,171,運営・公演中止 9:30-20:00:案内終了,
2026-08-04T18:45:29.187Z,TDS,139,案内終了,
2026-08-04T18:45:29.187Z,TDS,146,案内終了,
2026-08-04T19:00:47.730Z,TDL,122,案内終了,
2026-08-04T19:00:47.730Z,TDL,121,案内終了,
2026-08-04T19:00:47.730Z,TDL,107,案内終了,
2026-08-04T19:00:47.730Z,TDL,104,情報なし,
2026-08-04T19:00:47.730Z,TDL,407,案内終了 10:00-19:00:準備中,
2026-08-04T19:00:47.730Z,TDL,394,運営・公演中止 9:00-19:15:案内終了,
2026-08-04T19:00:47.730Z,TDL,395,運営・公演中止 9:00-19:15:案内終了,
2026-08-04T19:00:47.730Z,TDL,101,案内終了,
2026-08-04T19:00:47.730Z,TDL,102,案内終了,
2026-08-04T19:00:47.730Z,TDL,108,案内終了,
2026-08-04T19:00:47.730Z,TDL,128,案内終了,
2026-08-04T19:00:47.730Z,TDL,119,案内終了,
2026-08-04T19:00:47.730Z,TDL,174,案内終了,
2026-08-04T19:00:47.730Z,TDL,406,案内終了 12:00-18:00:案内終了,
2026-08-04T19:00:47.730Z,TDL,167,案内終了,
2026-08-04T19:00:47.730Z,TDL,366,案内終了,
2026-08-04T19:00:47.730Z,TDL,105,情報なし,
2026-08-04T19:00:47.730Z,TDL,132,案内終了,
2026-08-04T19:00:47.730Z,TDL,392,案内終了,
2026-08-04T19:00:47.730Z,TDL,112,案内終了,
2026-08-04T19:00:47.730Z,TDL,133,案内終了,
2026-08-04T19:00:47.730Z,TDL,127,案内終了,
2026-08-04T19:00:47.730Z,TDL,340,案内終了,
2026-08-04T19:00:47.730Z,TDL,111,案内終了,
2026-08-04T19:00:47.730Z,TDL,129,案内終了,
2026-08-04T19:00:47.730Z,TDL,134,案内終了,
2026-08-04T19:00:47.730Z,TDL,113,情報なし,
2026-08-04T19:00:47.730Z,TDL,110,案内終了,
2026-08-04T19:00:47.730Z,TDL,114,案内終了,
2026-08-04T19:00:47.730Z,TDL,117,案内終了,
2026-08-04T19:00:47.730Z,TDL,123,情報なし,
2026-08-04T19:00:47.730Z,TDL,403,案内終了,
2026-08-04T19:00:47.730Z,TDL,408,運営・公演中止 10:30-13:00:案内終了 14:10-17:00:案内終了,
2026-08-04T19:00:47.730Z,TDL,414,案内終了,
2026-08-04T19:00:47.730Z,TDL,300,案内終了,
2026-08-04T19:00:47.730Z,TDL,120,情報なし,
2026-08-04T19:00:47.730Z,TDL,116,案内終了,
2026-08-04T19:00:47.730Z,TDL,126,運営・公演中止 9:00-21:00:案内終了,
2026-08-04T19:00:47.730Z,TDL,409,案内終了 9:00-21:00:,
2026-08-04T19:00:47.730Z,TDL,125,案内終了,
2026-08-04T19:00:47.730Z,TDL,352,案内終了,
2026-08-04T19:00:47.730Z,TDL,351,運営・公演中止,
2026-08-04T19:00:47.730Z,TDL,163,案内終了,
2026-08-04T19:00:47.730Z,TDL,124,案内終了,
2026-08-04T19:00:47.730Z,TDL,118,情報なし,
2026-08-04T19:00:47.730Z,TDL,109,案内終了,
2026-08-04T19:00:47.730Z,TDL,115,案内終了,
2026-08-04T19:00:47.730Z,TDL,100,案内終了,
2026-08-04T19:00:47.730Z,TDL,106,案内終了,
2026-08-04T19:00:47.730Z,TDS,165,運営・公演中止 9:30-20:00:案内終了,
2026-08-04T19:00:47.730Z,TDS,467,情報なし 9:00-12:00:案内終了 12:55-15:55:案内終了,
2026-08-04T19:00:47.730Z,TDS,148,案内終了 10:00-19:00:案内終了,
2026-08-04T19:00:47.730Z,TDS,465,案内終了,
2026-08-04T19:00:47.730Z,TDS,360,案内終了,
2026-08-04T19:00:47.730Z,TDS,162,案内終了,
2026-08-04T19:00:47.730Z,TDS,350,案内終了,
2026-08-04T19:00:47.730Z,TDS,150,情報なし,
2026-08-04T19:00:47.730Z,TDS,362,案内終了,
2026-08-04T19:00:47.730Z,TDS,454,運営・公演中止 9:00-12:00:案内終了 12:55-15:55:案内終了,
2026-08-04T19:00:47.730Z,TDS,413,案内終了,
2026-08-04T19:00:47.730Z,TDS,161,案内終了,
2026-08-04T19:00:47.730Z,TDS,363,案内終了,
2026-08-04T19:00:47.730Z,TDS,159,案内終了,
2026-08-04T19:00:47.730Z,TDS,172,情報なし,
2026-08-04T19:00:47.730Z,TDS,156,案内終了,
2026-08-04T19:00:47.730Z,TDS,154,案内終了,
2026-08-04T19:00:47.730Z,TDS,145,案内終了,
2026-08-04T19:00:47.730Z,TDS,405,案内終了,
2026-08-04T19:00:47.730Z,TDS,164,案内終了,
2026-08-04T19:00:47.730Z,TDS,144,案内終了,
2026-08-04T19:00:47.730Z,TDS,358,運営・公演中止 9:15-11:35:案内終了 12:20-15:20:案内終了,
2026-08-04T19:00:47.730Z,TDS,149,案内終了,
2026-08-04T19:00:47.730Z,TDS,142,案内終了,
2026-08-04T19:00:47.730Z,TDS,151,案内終了,
2026-08-04T19:00:47.730Z,TDS,143,案内終了,
2026-08-04T19:00:47.730Z,TDS,138,情報なし,
2026-08-04T19:00:47.730Z,TDS,173,案内終了,
2026-08-04T19:00:47.730Z,TDS,410,案内終了 9:20-16:50:案内終了,
2026-08-04T19:00:47.730Z,TDS,398,案内終了,
2026-08-04T19:00:47.730Z,TDS,141,案内終了,
2026-08-04T19:00:47.730Z,TDS,466,案内終了,
2026-08-04T19:00:47.730Z,TDS,462,運営中,
2026-08-04T19:00:47.730Z,TDS,463,案内終了,
2026-08-04T19:00:47.730Z,TDS,140,情報なし,
2026-08-04T19:00:47.730Z,TDS,153,案内終了,
2026-08-04T19:00:47.730Z,TDS,411,案内終了 11:30-15:30:エントリー受付は終了しました,
2026-08-04T19:00:47.730Z,TDS,157,案内終了,
2026-08-04T19:00:47.730Z,TDS,155,情報なし,
2026-08-04T19:00:47.730Z,TDS,412,案内終了 11:00-18:20:案内終了,
2026-08-04T19:00:47.730Z,TDS,160,案内終了,
2026-08-04T19:00:47.730Z,TDS,170,案内終了 8:15-21:15:案内終了,
2026-08-04T19:00:47.730Z,TDS,168,運営・公演中止 9:30-20:00:案内終了,
2026-08-04T19:00:47.730Z,TDS,169,運営・公演中止 9:30-20:00:案内終了,
2026-08-04T19:00:47.730Z,TDS,400,案内終了,
2026-08-04T19:00:47.730Z,TDS,404,案内終了,
2026-08-04T19:00:47.730Z,TDS,401,案内終了 9:30-13:30: 15:00-19:00:,
2026-08-04T19:00:47.730Z,TDS,402,案内終了 9:30-13:30: 15:00-19:00:,
2026-08-04T19:00:47.730Z,TDS,464,案内終了,
2026-08-04T19:00:47.730Z,TDS,152,案内終了,
2026-08-04T19:00:47.730Z,TDS,158,案内終了,
2026-08-04T19:00:47.730Z,TDS,171,運営・公演中止 9:30-20:00:案内終了,
2026-08-04T19:00:47.730Z,TDS,139,案内終了,
2026-08-04T19:00:47.730Z,TDS,146,案内終了,
2026-08-04T19:15:26.915Z,TDL,122,案内終了,
2026-08-04T19:15:26.915Z,TDL,121,案内終了,
2026-08-04T19:15:26.915Z,TDL,107,案内終了,
2026-08-04T19:15:26.915Z,TDL,104,情報なし,
2026-08-04T19:15:26.915Z,TDL,407,案内終了 10:00-19:00:準備中,
2026-08-04T19:15:26.915Z,TDL,394,運営・公演中止 9:00-19:15:案内終了,
2026-08-04T19:15:26.915Z,TDL,395,運営・公演中止 9:00-19:15:案内終了,
2026-08-04T19:15:26.915Z,TDL,101,案内終了,
2026-08-04T19:15:26.915Z,TDL,102,案内終了,
2026-08-04T19:15:26.915Z,TDL,108,案内終了,
2026-08-04T19:15:26.915Z,TDL,128,案内終了,
2026-08-04T19:15:26.915Z,TDL,119,案内終了,
2026-08-04T19:15:26.915Z,TDL,174,案内終了,
2026-08-04T19:15:26.915Z,TDL,406,案内終了 12:00-18:00:案内終了,
2026-08-04T19:15:26.915Z,TDL,167,案内終了,
2026-08-04T19:15:26.915Z,TDL,366,案内終了,
2026-08-04T19:15:26.915Z,TDL,105,情報なし,
2026-08-04T19:15:26.915Z,TDL,132,案内終了,
2026-08-04T19:15:26.915Z,TDL,392,案内終了,
2026-08-04T19:15:26.915Z,TDL,112,案内終了,
2026-08-04T19:15:26.915Z,TDL,133,案内終了,
2026-08-04T19:15:26.915Z,TDL,127,案内終了,
2026-08-04T19:15:26.915Z,TDL,340,案内終了,
2026-08-04T19:15:26.915Z,TDL,111,案内終了,
2026-08-04T19:15:26.915Z,TDL,129,案内終了,
2026-08-04T19:15:26.915Z,TDL,134,案内終了,
2026-08-04T19:15:26.915Z,TDL,113,情報なし,
2026-08-04T19:15:26.915Z,TDL,110,案内終了,
2026-08-04T19:15:26.915Z,TDL,114,案内終了,
2026-08-04T19:15:26.915Z,TDL,117,案内終了,
2026-08-04T19:15:26.915Z,TDL,123,情報なし,
2026-08-04T19:15:26.915Z,TDL,403,案内終了,
2026-08-04T19:15:26.915Z,TDL,408,運営・公演中止 10:30-13:00:案内終了 14:10-17:00:案内終了,
2026-08-04T19:15:26.915Z,TDL,414,案内終了,
2026-08-04T19:15:26.915Z,TDL,300,案内終了,
2026-08-04T19:15:26.915Z,TDL,120,情報なし,
2026-08-04T19:15:26.915Z,TDL,116,案内終了,
2026-08-04T19:15:26.915Z,TDL,126,運営・公演中止 9:00-21:00:案内終了,
2026-08-04T19:15:26.915Z,TDL,409,案内終了 9:00-21:00:,
2026-08-04T19:15:26.915Z,TDL,125,案内終了,
2026-08-04T19:15:26.915Z,TDL,352,案内終了,
2026-08-04T19:15:26.915Z,TDL,351,運営・公演中止,
2026-08-04T19:15:26.915Z,TDL,163,案内終了,
2026-08-04T19:15:26.915Z,TDL,124,案内終了,
2026-08-04T19:15:26.915Z,TDL,118,情報なし,
2026-08-04T19:15:26.915Z,TDL,109,案内終了,
2026-08-04T19:15:26.915Z,TDL,115,案内終了,
2026-08-04T19:15:26.915Z,TDL,100,案内終了,
2026-08-04T19:15:26.915Z,TDL,106,案内終了,
2026-08-04T19:15:26.915Z,TDS,165,運営・公演中止 9:30-20:00:案内終了,
2026-08-04T19:15:26.915Z,TDS,467,情報なし 9:00-12:00:案内終了 12:55-15:55:案内終了,
2026-08-04T19:15:26.915Z,TDS,148,案内終了 10:00-19:00:案内終了,
2026-08-04T19:15:26.915Z,TDS,465,案内終了,
2026-08-04T19:15:26.915Z,TDS,360,案内終了,
2026-08-04T19:15:26.915Z,TDS,162,案内終了,
2026-08-04T19:15:26.915Z,TDS,350,案内終了,
2026-08-04T19:15:26.915Z,TDS,150,情報なし,
2026-08-04T19:15:26.915Z,TDS,362,案内終了,
2026-08-04T19:15:26.915Z,TDS,454,運営・公演中止 9:00-12:00:案内終了 12:55-15:55:案内終了,
2026-08-04T19:15:26.915Z,TDS,413,案内終了,
2026-08-04T19:15:26.915Z,TDS,161,案内終了,
2026-08-04T19:15:26.915Z,TDS,363,案内終了,
2026-08-04T19:15:26.915Z,TDS,159,案内終了,
2026-08-04T19:15:26.915Z,TDS,172,情報なし,
2026-08-04T19:15:26.915Z,TDS,156,案内終了,
2026-08-04T19:15:26.915Z,TDS,154,案内終了,
2026-08-04T19:15:26.915Z,TDS,145,案内終了,
2026-08-04T19:15:26.915Z,TDS,405,案内終了,
2026-08-04T19:15:26.915Z,TDS,164,案内終了,
2026-08-04T19:15:26.915Z,TDS,144,案内終了,
2026-08-04T19:15:26.915Z,TDS,358,運営・公演中止 9:15-11:35:案内終了 12:20-15:20:案内終了,
2026-08-04T19:15:26.915Z,TDS,149,案内終了,
2026-08-04T19:15:26.915Z,TDS,142,案内終了,
2026-08-04T19:15:26.915Z,TDS,151,案内終了,
2026-08-04T19:15:26.915Z,TDS,143,案内終了,
2026-08-04T19:15:26.915Z,TDS,138,情報なし,
2026-08-04T19:15:26.915Z,TDS,173,案内終了,
2026-08-04T19:15:26.915Z,TDS,410,案内終了 9:20-16:50:案内終了,
2026-08-04T19:15:26.915Z,TDS,398,案内終了,
2026-08-04T19:15:26.915Z,TDS,141,案内終了,
2026-08-04T19:15:26.915Z,TDS,466,案内終了,
2026-08-04T19:15:26.915Z,TDS,462,運営中,
2026-08-04T19:15:26.915Z,TDS,463,案内終了,
2026-08-04T19:15:26.915Z,TDS,140,情報なし,
2026-08-04T19:15:26.915Z,TDS,153,案内終了,
2026-08-04T19:15:26.915Z,TDS,411,案内終了 11:30-15:30:エントリー受付は終了しました,
2026-08-04T19:15:26.915Z,TDS,157,案内終了,
2026-08-04T19:15:26.915Z,TDS,155,情報なし,
2026-08-04T19:15:26.915Z,TDS,412,案内終了 11:00-18:20:案内終了,
2026-08-04T19:15:26.915Z,TDS,160,案内終了,
2026-08-04T19:15:26.915Z,TDS,170,案内終了 8:15-21:15:案内終了,
2026-08-04T19:15:26.915Z,TDS,168,運営・公演中止 9:30-20:00:案内終了,
2026-08-04T19:15:26.915Z,TDS,169,運営・公演中止 9:30-20:00:案内終了,
2026-08-04T19:15:26.915Z,TDS,400,案内終了,
2026-08-04T19:15:26.915Z,TDS,404,案内終了,
2026-08-04T19:15:26.915Z,TDS,401,案内終了 9:30-13:30: 15:00-19:00:,
2026-08-04T19:15:26.915Z,TDS,402,案内終了 9:30-13:30: 15:00-19:00:,
2026-08-04T19:15:26.915Z,TDS,464,案内終了,
2026-08-04T19:15:26.915Z,TDS,152,案内終了,
2026-08-04T19:15:26.915Z,TDS,158,案内終了,
2026-08-04T19:15:26.915Z,TDS,171,運営・公演中止 9:30-20:00:案内終了,
2026-08-04T19:15:26.915Z,TDS,139,案内終了,
2026-08-04T19:15:26.915Z,TDS,146,案内終了,
2026-08-04T19:30:32.102Z,TDL,122,案内終了,
2026-08-04T19:30:32.102Z,TDL,121,案内終了,
2026-08-04T19:30:32.102Z,TDL,107,案内終了,
2026-08-04T19:30:32.102Z,TDL,104,情報なし,
2026-08-04T19:30:32.102Z,TDL,407,案内終了 10:00-19:00:準備中,
2026-08-04T19:30:32.102Z,TDL,394,運営・公演中止 9:00-19:15:案内終了,
2026-08-04T19:30:32.102Z,TDL,395,運営・公演中止 9:00-19:15:案内終了,
2026-08-04T19:30:32.102Z,TDL,101,案内終了,
2026-08-04T19:30:32.102Z,TDL,102,案内終了,
2026-08-04T19:30:32.102Z,TDL,108,案内終了,
2026-08-04T19:30:32.102Z,TDL,128,案内終了,
2026-08-04T19:30:32.102Z,TDL,119,案内終了,
2026-08-04T19:30:32.102Z,TDL,174,案内終了,
2026-08-04T19:30:32.102Z,TDL,406,案内終了 12:00-18:00:案内終了,
2026-08-04T19:30:32.102Z,TDL,167,案内終了,
2026-08-04T19:30:32.102Z,TDL,366,案内終了,
2026-08-04T19:30:32.102Z,TDL,105,情報なし,
2026-08-04T19:30:32.102Z,TDL,132,案内終了,
2026-08-04T19:30:32.102Z,TDL,392,案内終了,
2026-08-04T19:30:32.102Z,TDL,112,案内終了,
2026-08-04T19:30:32.102Z,TDL,133,案内終了,
2026-08-04T19:30:32.102Z,TDL,127,案内終了,
2026-08-04T19:30:32.102Z,TDL,340,案内終了,
2026-08-04T19:30:32.102Z,TDL,111,案内終了,
2026-08-04T19:30:32.102Z,TDL,129,案内終了,
2026-08-04T19:30:32.102Z,TDL,134,案内終了,
2026-08-04T19:30:32.102Z,TDL,113,情報なし,
2026-08-04T19:30:32.102Z,TDL,110,案内終了,
2026-08-04T19:30:32.102Z,TDL,114,案内終了,
2026-08-04T19:30:32.102Z,TDL,117,案内終了,
2026-08-04T19:30:32.102Z,TDL,123,情報なし,
2026-08-04T19:30:32.102Z,TDL,403,案内終了,
2026-08-04T19:30:32.102Z,TDL,408,運営・公演中止 10:30-13:00:案内終了 14:10-17:00:案内終了,
2026-08-04T19:30:32.102Z,TDL,414,案内終了,
2026-08-04T19:30:32.102Z,TDL,300,案内終了,
2026-08-04T19:30:32.102Z,TDL,120,情報なし,
2026-08-04T19:30:32.102Z,TDL,116,案内終了,
2026-08-04T19:30:32.102Z,TDL,126,運営・公演中止 9:00-21:00:案内終了,
2026-08-04T19:30:32.102Z,TDL,409,案内終了 9:00-21:00:,
2026-08-04T19:30:32.102Z,TDL,125,案内終了,
2026-08-04T19:30:32.102Z,TDL,352,案内終了,
2026-08-04T19:30:32.102Z,TDL,351,運営・公演中止,
2026-08-04T19:30:32.102Z,TDL,163,案内終了,
2026-08-04T19:30:32.102Z,TDL,124,案内終了,
2026-08-04T19:30:32.102Z,TDL,118,情報なし,
2026-08-04T19:30:32.102Z,TDL,109,案内終了,
2026-08-04T19:30:32.102Z,TDL,115,案内終了,
2026-08-04T19:30:32.102Z,TDL,100,案内終了,
2026-08-04T19:30:32.102Z,TDL,106,案内終了,
2026-08-04T19:30:32.102Z,TDS,165,運営・公演中止 9:30-20:00:案内終了,
2026-08-04T19:30:32.102Z,TDS,467,情報なし 9:00-12:00:案内終了 12:55-15:55:案内終了,
2026-08-04T19:30:32.102Z,TDS,148,案内終了 10:00-19:00:案内終了,
